僨,118,118,4044,v,動詞,行為,得失,*,*,僨,VERB,*,ruin
僩,108,108,4770,v,動詞,描写,態度,*,*,僩,VERB,Degree=Pos,martial
僻,42,42,5382,n,名詞,描写,態度,*,*,僻,NOUN,*,oblique
仪,21,21,6482,n,名詞,人,関係,*,*,儀,NOUN,*,collegue
儀,21,21,6482,n,名詞,人,関係,*,*,儀,NOUN,*,collegue
仪,22,22,4305,n,名詞,制度,儀礼,*,*,儀,NOUN,*,etiquette
儀,22,22,4305,n,名詞,制度,儀礼,*,*,儀,NOUN,*,etiquette
仪,100,100,6717,v,助動詞,必要,*,*,*,儀,AUX,Mood=Nec,fitting
儀,100,100,6717,v,助動詞,必要,*,*,*,儀,AUX,Mood=Nec,fitting
亿,48,48,3774,n,数詞,数字,*,*,*,億,NUM,*,hundred-thousand
億,48,48,3774,n,数詞,数字,*,*,*,億,NUM,*,hundred-thousand
亿,115,115,5636,v,動詞,行為,動作,*,*,億,VERB,*,remember
億,115,115,5636,v,動詞,行為,動作,*,*,億,VERB,*,remember
儉,119,119,3757,v,動詞,行為,態度,*,*,儉,VERB,*,thrifty
儒,14,14,4589,n,名詞,主体,集団,*,*,儒,NOUN,*,Confucian
儒,19,19,5497,n,名詞,人,役割,*,*,儒,NOUN,*,scholar
优,107,107,4840,v,動詞,描写,形質,*,*,優,VERB,Degree=Pos,abundant
優,107,107,4840,v,動詞,描写,形質,*,*,優,VERB,Degree=Pos,abundant
储子,20,20,5412,n,名詞,人,複合的人名,*,*,儲子,PROPN,NameType=Prs,Chuzi
儲子,20,20,5412,n,名詞,人,複合的人名,*,*,儲子,PROPN,NameType=Prs,Chuzi
儳,108,108,4770,v,動詞,描写,態度,*,*,儳,VERB,Degree=Pos,uneven
俪,122,122,5163,v,動詞,行為,設置,*,*,儷,VERB,*,pair
儷,122,122,5163,v,動詞,行為,設置,*,*,儷,VERB,*,pair
儺,113,113,5103,v,動詞,行為,儀礼,*,*,儺,VERB,*,exorcise
儼,108,108,4665,v,動詞,描写,態度,*,*,儼,VERB,Degree=Pos,majestic
允,108,108,4762,v,動詞,描写,態度,*,*,允,VERB,Degree=Pos,sincere
允,110,110,4544,v,動詞,行為,交流,*,*,允,VERB,*,agree
元,41,41,5588,n,名詞,描写,形質,*,*,元,NOUN,*,basic
元丰,44,44,4947,n,名詞,時,*,*,*,元豐,NOUN,Case=Tem,[era-name]
元豊,44,44,4947,n,名詞,時,*,*,*,元豐,NOUN,Case=Tem,[era-name]
元豐,44,44,4947,n,名詞,時,*,*,*,元豐,NOUN,Case=Tem,[era-name]
元祐,44,44,4948,n,名詞,時,*,*,*,元祐,NOUN,Case=Tem,[era-name]
元祐,44,44,4948,n,名詞,時,*,*,*,元祐,NOUN,Case=Tem,[era-name]
兄,21,21,5685,n,名詞,人,関係,*,*,兄,NOUN,*,elder-brother
充,18,18,8840,n,名詞,人,姓氏,*,*,充,PROPN,NameType=Sur,[surname]
充,118,118,5198,v,動詞,行為,得失,*,*,充,VERB,*,fill
兆,41,41,4655,n,名詞,描写,形質,*,*,兆,NOUN,*,omen
兆,48,48,5181,n,数詞,数字,*,*,*,兆,NUM,*,billion
先,34,34,4584,n,名詞,固定物,関係,*,*,先,NOUN,Case=Loc,before
先,121,121,5129,v,動詞,行為,移動,*,*,先,VERB,*,precede
光,41,41,6090,n,名詞,描写,形質,*,*,光,NOUN,*,light
光,107,107,5338,v,動詞,描写,形質,*,*,光,VERB,Degree=Pos,bright
克,115,115,4322,v,動詞,行為,動作,*,*,克,VERB,*,conquer
儿,16,16,5850,n,名詞,人,人,*,*,兒,NOUN,*,child
児,16,16,5850,n,名詞,人,人,*,*,兒,NOUN,*,child
兒,16,16,5850,n,名詞,人,人,*,*,兒,NOUN,*,child
兔,10,10,5589,n,名詞,主体,動物,*,*,兔,NOUN,*,hare
兕,10,10,5589,n,名詞,主体,動物,*,*,兕,NOUN,*,rhinoceros
兢,119,119,4762,v,動詞,行為,態度,*,*,兢,VERB,*,cautious
入,121,121,5145,v,動詞,行為,移動,*,*,入,VERB,*,enter
內,34,34,2984,n,名詞,固定物,関係,*,*,內,NOUN,Case=Loc,inside
内,34,34,2984,n,名詞,固定物,関係,*,*,內,NOUN,Case=Loc,inside
內,115,115,4783,v,動詞,行為,動作,*,*,內,VERB,*,include
内,115,115,4783,v,動詞,行為,動作,*,*,內,VERB,*,include
全,115,115,4214,v,動詞,行為,動作,*,*,全,VERB,*,complete
両,24,24,7317,n,名詞,可搬,乗り物,*,*,兩,NOUN,*,chariot
两,24,24,7317,n,名詞,可搬,乗り物,*,*,兩,NOUN,*,chariot
兩,24,24,7317,n,名詞,可搬,乗り物,*,*,兩,NOUN,*,chariot
両,39,39,5830,n,名詞,度量衡,*,*,*,兩,NOUN,NounType=Class,[classifier-for-carriages]
两,39,39,5830,n,名詞,度量衡,*,*,*,兩,NOUN,NounType=Class,[classifier-for-carriages]
兩,39,39,5830,n,名詞,度量衡,*,*,*,兩,NOUN,NounType=Class,[classifier-for-carriages]
両,43,43,4274,n,名詞,数量,*,*,*,兩,NOUN,*,pair
两,43,43,4274,n,名詞,数量,*,*,*,兩,NOUN,*,pair
兩,43,43,4274,n,名詞,数量,*,*,*,兩,NOUN,*,pair
八,48,48,4594,n,数詞,数字,*,*,*,八,NUM,*,eight
八十,47,47,4939,n,数詞,数,*,*,*,八十,NUM,*,eighty
公,19,19,4862,n,名詞,人,役割,*,*,公,NOUN,*,duke
公,107,107,6129,v,動詞,描写,形質,*,*,公,VERB,Degree=Pos,public
公伯,18,18,7958,n,名詞,人,姓氏,*,*,公伯,PROPN,NameType=Sur,[surname]
公仪子,20,20,5765,n,名詞,人,複合的人名,*,*,公儀子,PROPN,NameType=Prs,Gongyizi
公儀子,20,20,5765,n,名詞,人,複合的人名,*,*,公儀子,PROPN,NameType=Prs,Gongyizi
公冶,18,18,8163,n,名詞,人,姓氏,*,*,公冶,PROPN,NameType=Sur,[surname]
公刘,15,15,7053,n,名詞,人,その他の人名,*,*,公劉,PROPN,NameType=Prs,Duke-Liu
公劉,15,15,7053,n,名詞,人,その他の人名,*,*,公劉,PROPN,NameType=Prs,Duke-Liu
公叔,18,18,8181,n,名詞,人,姓氏,*,*,公叔,PROPN,NameType=Sur,[surname]
公山,18,18,8307,n,名詞,人,姓氏,*,*,公山,PROPN,NameType=Sur,[surname]
公明,18,18,7854,n,名詞,人,姓氏,*,*,公明,PROPN,NameType=Sur,[surname]
公綽,17,17,7629,n,名詞,人,名,*,*,公綽,PROPN,NameType=Giv,[given-name]
公绰,17,17,7629,n,名詞,人,名,*,*,公綽,PROPN,NameType=Giv,[given-name]
公行子,15,15,7017,n,名詞,人,その他の人名,*,*,公行子,PROPN,NameType=Prs,Gongxingzi
公西,18,18,7934,n,名詞,人,姓氏,*,*,公西,PROPN,NameType=Sur,[surname]
公輸子,20,20,5763,n,名詞,人,複合的人名,*,*,公輸子,PROPN,NameType=Prs,Gongshuzi
公输子,20,20,5763,n,名詞,人,複合的人名,*,*,公輸子,PROPN,NameType=Prs,Gongshuzi
公都子,20,20,5761,n,名詞,人,複合的人名,*,*,公都子,PROPN,NameType=Prs,Gongduzi
六,48,48,4634,n,数詞,数字,*,*,*,六,NUM,*,six
六十,47,47,4929,n,数詞,数,*,*,*,六十,NUM,*,sixty
兮,51,51,6080,p,助詞,句末,*,*,*,兮,PART,*,[filler-character]
共,110,110,5215,v,動詞,行為,交流,*,*,共,VERB,*,join-the-hands
共工,17,17,7234,n,名詞,人,名,*,*,共工,PROPN,NameType=Giv,[given-name]
兵,19,19,5344,n,名詞,人,役割,*,*,兵,NOUN,*,soldier
其,3,3,4130,n,代名詞,人称,起格,*,*,其,PRON,Person=3|PronType=Prs,[3PRON]
其,51,51,8105,p,助詞,句末,*,*,*,其,PART,*,[final-particle]
其,52,52,6006,p,助詞,句頭,*,*,*,其,PART,*,[modal-particle]
具,28,28,6471,n,名詞,可搬,道具,*,*,具,NOUN,*,utensil
具,92,92,5635,v,副詞,範囲,共同,*,*,具,ADV,*,together
具,122,122,4355,v,動詞,行為,設置,*,*,具,VERB,*,furnish
典,22,22,4879,n,名詞,制度,儀礼,*,*,典,NOUN,*,standard
兼,115,115,4690,v,動詞,行為,動作,*,*,兼,VERB,*,combine
冀,119,119,4728,v,動詞,行為,態度,*,*,冀,VERB,*,hope-for
冉子,17,17,6764,n,名詞,人,名,*,*,冉子,PROPN,NameType=Giv,[given-name]
再,96,96,5098,v,副詞,頻度,重複,*,*,再,ADV,*,twice
冕,28,28,5287,n,名詞,可搬,道具,*,*,冕,NOUN,*,ceremonial-cap
冠,18,18,9377,n,名詞,人,姓氏,*,*,冠,PROPN,NameType=Sur,[surname]
冠,28,28,4602,n,名詞,可搬,道具,*,*,冠,NOUN,*,cap
冠,113,113,4871,v,動詞,行為,儀礼,*,*,冠,VERB,*,cap
冢,32,32,5180,n,名詞,固定物,建造物,*,*,冢,NOUN,Case=Loc,tomb
冥,17,17,6930,n,名詞,人,名,*,*,冥,PROPN,NameType=Giv,[given-name]
冥,107,107,5567,v,動詞,描写,形質,*,*,冥,VERB,Degree=Pos,dark
冬,44,44,4949,n,名詞,時,*,*,*,冬,NOUN,Case=Tem,winter
冰,31,31,5768,n,名詞,固定物,地形,*,*,冰,NOUN,Case=Loc,ice
氷,31,31,5768,n,名詞,固定物,地形,*,*,冰,NOUN,Case=Loc,ice
冶,115,115,4875,v,動詞,行為,動作,*,*,冶,VERB,*,smelt
冻,107,107,4839,v,動詞,描写,形質,*,*,凍,VERB,Degree=Pos,freeze
凍,107,107,4839,v,動詞,描写,形質,*,*,凍,VERB,Degree=Pos,freeze
凝,115,115,4690,v,動詞,行為,動作,*,*,凝,VERB,*,freeze
几,28,28,5283,n,名詞,可搬,道具,*,*,几,NOUN,*,small-table
凡,107,107,4839,v,動詞,描写,形質,*,*,凡,VERB,Degree=Pos,ordinary
凰,10,10,5589,n,名詞,主体,動物,*,*,凰,NOUN,*,female-phoenix
凱,108,108,4612,v,動詞,描写,態度,*,*,凱,VERB,Degree=Pos,triumphant
凯风,12,12,5548,n,名詞,主体,書物,*,*,凱風,NOUN,*,[book-name]
凱風,12,12,5548,n,名詞,主体,書物,*,*,凱風,NOUN,*,[book-name]
凶,107,107,4839,v,動詞,描写,形質,*,*,凶,VERB,Degree=Pos,ill-omened
出,121,121,5147,v,動詞,行為,移動,*,*,出,VERB,*,go-out
函,28,28,5283,n,名詞,可搬,道具,*,*,函,NOUN,*,envelope
刀,28,28,5284,n,名詞,可搬,道具,*,*,刀,NOUN,*,knife
刃,28,28,5283,n,名詞,可搬,道具,*,*,刃,NOUN,*,blade
分,43,43,5799,n,名詞,数量,*,*,*,分,NOUN,*,portion
分,122,122,4496,v,動詞,行為,設置,*,*,分,VERB,*,divide
切,108,108,4640,v,動詞,描写,態度,*,*,切,VERB,Degree=Pos,earnest
切,115,115,4822,v,動詞,行為,動作,*,*,切,VERB,*,cut
刑,22,22,4983,n,名詞,制度,儀礼,*,*,刑,NOUN,*,punishment
刑,117,117,5559,v,動詞,行為,役割,*,*,刑,VERB,*,punish
列,14,14,5638,n,名詞,主体,集団,*,*,列,NOUN,*,row
列,122,122,4638,v,動詞,行為,設置,*,*,列,VERB,*,arrange-in-a-row
初,44,44,4951,n,名詞,時,*,*,*,初,NOUN,Case=Tem,at-the-beginning
別,110,110,4790,v,動詞,行為,交流,*,*,別,VERB,*,separate
别,110,110,4790,v,動詞,行為,交流,*,*,別,VERB,*,separate
利,41,41,4378,n,名詞,描写,形質,*,*,利,NOUN,*,profit
利,107,107,5216,v,動詞,描写,形質,*,*,利,VERB,Degree=Pos,sharp
利,118,118,4840,v,動詞,行為,得失,*,*,利,VERB,*,profit
到,121,121,5146,v,動詞,行為,移動,*,*,到,VERB,*,reach
制,22,22,6181,n,名詞,制度,儀礼,*,*,制,NOUN,*,regulation
制,122,122,4041,v,動詞,行為,設置,*,*,制,VERB,*,cut-out
刹,13,13,5375,n,名詞,主体,機関,*,*,刹,NOUN,*,Buddhist-temple
剎,13,13,5375,n,名詞,主体,機関,*,*,刹,NOUN,*,Buddhist-temple
刺,115,115,4691,v,動詞,行為,動作,*,*,刺,VERB,*,pierce
刻,115,115,4690,v,動詞,行為,動作,*,*,刻,VERB,*,engrave
则,22,22,6450,n,名詞,制度,儀礼,*,*,則,NOUN,*,standard
則,22,22,6450,n,名詞,制度,儀礼,*,*,則,NOUN,*,standard
则,84,84,2384,v,副詞,時相,緊接,*,*,則,ADV,AdvType=Tim,then
則,84,84,2384,v,副詞,時相,緊接,*,*,則,ADV,AdvType=Tim,then
则,115,115,6131,v,動詞,行為,動作,*,*,則,VERB,*,act-on
則,115,115,6131,v,動詞,行為,動作,*,*,則,VERB,*,act-on
削,115,115,4690,v,動詞,行為,動作,*,*,削,VERB,*,pare
前,34,34,5002,n,名詞,固定物,関係,*,*,前,NOUN,Case=Loc,front
前,44,44,4757,n,名詞,時,*,*,*,前,NOUN,Case=Tem,before
刚,107,107,4113,v,動詞,描写,形質,*,*,剛,VERB,Degree=Pos,hard
剛,107,107,4113,v,動詞,描写,形質,*,*,剛,VERB,Degree=Pos,hard
剪,28,28,5877,n,名詞,可搬,道具,*,*,剪,NOUN,*,scissors
剪,115,115,4124,v,動詞,行為,動作,*,*,剪,VERB,*,cut-off
副,110,110,4793,v,動詞,行為,交流,*,*,副,VERB,*,aid
割,115,115,4212,v,動詞,行為,動作,*,*,割,VERB,*,cut
创,122,122,5164,v,動詞,行為,設置,*,*,創,VERB,*,create
創,122,122,5164,v,動詞,行為,設置,*,*,創,VERB,*,create
剑,28,28,5283,n,名詞,可搬,道具,*,*,劍,NOUN,*,sword
剣,28,28,5283,n,名詞,可搬,道具,*,*,劍,NOUN,*,sword
劍,28,28,5283,n,名詞,可搬,道具,*,*,劍,NOUN,*,sword
力,9,9,3294,n,名詞,不可譲,身体,*,*,力,NOUN,*,strength
力,115,115,4476,v,動詞,行為,動作,*,*,力,VERB,*,force
力牧,17,17,7480,n,名詞,人,名,*,*,力牧,PROPN,NameType=Giv,[given-name]
功,26,26,2693,n,名詞,可搬,成果物,*,*,功,NOUN,*,achievement
加,118,118,4044,v,動詞,行為,得失,*,*,加,VERB,*,add
助,110,110,4363,v,動詞,行為,交流,*,*,助,VERB,*,help
勃,107,107,6488,v,動詞,描写,形質,*,*,勃,VERB,Degree=Pos,sudden
勇,42,42,4408,n,名詞,描写,態度,*,*,勇,NOUN,*,bravery
勇,108,108,4913,v,動詞,描写,態度,*,*,勇,VERB,Degree=Pos,brave
动,115,115,4690,v,動詞,行為,動作,*,*,動,VERB,*,move
動,115,115,4690,v,動詞,行為,動作,*,*,動,VERB,*,move
务,115,115,4690,v,動詞,行為,動作,*,*,務,VERB,*,work-at
務,115,115,4690,v,動詞,行為,動作,*,*,務,VERB,*,work-at
勝,93,93,7246,v,副詞,範囲,総括,*,*,勝,ADV,*,fully
胜,93,93,7246,v,副詞,範囲,総括,*,*,勝,ADV,*,fully
勝,110,110,3869,v,動詞,行為,交流,*,*,勝,VERB,*,conquer
胜,110,110,3869,v,動詞,行為,交流,*,*,勝,VERB,*,conquer
劳,26,26,5910,n,名詞,可搬,成果物,*,*,勞,NOUN,*,work
労,26,26,5910,n,名詞,可搬,成果物,*,*,勞,NOUN,*,work
勞,26,26,5910,n,名詞,可搬,成果物,*,*,勞,NOUN,*,work
劳,106,106,3863,v,動詞,描写,境遇,*,*,勞,VERB,Degree=Pos,work
労,106,106,3863,v,動詞,描写,境遇,*,*,勞,VERB,Degree=Pos,work
勞,106,106,3863,v,動詞,描写,境遇,*,*,勞,VERB,Degree=Pos,work
势,45,45,5354,n,名詞,行為,*,*,*,勢,NOUN,*,power
勢,45,45,5354,n,名詞,行為,*,*,*,勢,NOUN,*,power
勲,26,26,5813,n,名詞,可搬,成果物,*,*,勳,NOUN,*,merit
勳,26,26,5813,n,名詞,可搬,成果物,*,*,勳,NOUN,*,merit
励,110,110,4790,v,動詞,行為,交流,*,*,勵,VERB,*,encourage
勵,110,110,4790,v,動詞,行為,交流,*,*,勵,VERB,*,encourage
劝,110,110,4277,v,動詞,行為,交流,*,*,勸,VERB,*,urge
勸,110,110,4277,v,動詞,行為,交流,*,*,勸,VERB,*,urge
勺,28,28,5283,n,名詞,可搬,道具,*,*,勺,NOUN,*,ladle
勿,76,76,4594,v,副詞,否定,禁止,*,*,勿,ADV,Polarity=Neg,don't
匍,121,121,5144,v,動詞,行為,移動,*,*,匍,VERB,*,crawl
匏,33,33,5484,n,名詞,固定物,樹木,*,*,匏,NOUN,*,gourd
匐,121,121,5144,v,動詞,行為,移動,*,*,匐,VERB,*,crawl
化,103,103,4633,v,動詞,変化,性質,*,*,化,VERB,*,transform
北,34,34,3396,n,名詞,固定物,関係,*,*,北,NOUN,Case=Loc,north
北,121,121,7319,v,動詞,行為,移動,*,*,北,VERB,*,go-north
北宫,18,18,8275,n,名詞,人,姓氏,*,*,北宮,PROPN,NameType=Sur,[surname]
北宮,18,18,8275,n,名詞,人,姓氏,*,*,北宮,PROPN,NameType=Sur,[surname]
匠,19,19,5344,n,名詞,人,役割,*,*,匠,NOUN,*,carpenter
匡,30,30,6458,n,名詞,固定物,地名,*,*,匡,PROPN,Case=Loc|NameType=Geo,[place-name]
匡,115,115,5704,v,動詞,行為,動作,*,*,匡,VERB,*,rectify
匪,28,28,5515,n,名詞,可搬,道具,*,*,匪,NOUN,*,box
匪,73,73,4619,v,副詞,否定,体言否定,*,*,匪,ADV,Polarity=Neg,[negator-of-nouns]
匪,115,115,4179,v,動詞,行為,動作,*,*,匪,VERB,*,jail
匱,28,28,6032,n,名詞,可搬,道具,*,*,匱,NOUN,*,box
匱,109,109,3938,v,動詞,描写,量,*,*,匱,VERB,Degree=Pos,deficient
匵,28,28,5283,n,名詞,可搬,道具,*,*,匵,NOUN,*,coffer
匹,39,39,5336,n,名詞,度量衡,*,*,*,匹,NOUN,NounType=Class,[animal-classifier]
匹,109,109,4991,v,動詞,描写,量,*,*,匹,VERB,Degree=Pos,single
匿,115,115,4690,v,動詞,行為,動作,*,*,匿,VERB,*,hide
区,114,114,4067,v,動詞,行為,分類,*,*,區,VERB,Degree=Equ,classify
區,114,114,4067,v,動詞,行為,分類,*,*,區,VERB,Degree=Equ,classify
十,48,48,6376,n,数詞,数字,*,*,*,十,NUM,*,ten
十一,47,47,4956,n,数詞,数,*,*,*,十一,NUM,*,eleven
十七,47,47,5215,n,数詞,数,*,*,*,十七,NUM,*,seventeen
十三,47,47,4983,n,数詞,数,*,*,*,十三,NUM,*,thirteen
十九,47,47,4978,n,数詞,数,*,*,*,十九,NUM,*,nineteen
十二,47,47,4841,n,数詞,数,*,*,*,十二,NUM,*,twelve
十五,47,47,5062,n,数詞,数,*,*,*,十五,NUM,*,fifteen
十八,47,47,5042,n,数詞,数,*,*,*,十八,NUM,*,eighteen
十六,47,47,5174,n,数詞,数,*,*,*,十六,NUM,*,sixteen
十四,47,47,5066,n,数詞,数,*,*,*,十四,NUM,*,fourteen
十万,47,47,4973,n,数詞,数,*,*,*,十萬,NUM,*,hundred-thousand
十萬,47,47,4973,n,数詞,数,*,*,*,十萬,NUM,*,hundred-thousand
千,48,48,5221,n,数詞,数字,*,*,*,千,NUM,*,thousand
千七百七十三,47,47,4989,n,数詞,数,*,*,*,千七百七十三,NUM,*,one-thousand-seven-hundred-seventy-three
千万,47,47,4961,n,数詞,数,*,*,*,千萬,NUM,*,ten-million
千萬,47,47,4961,n,数詞,数,*,*,*,千萬,NUM,*,ten-million
升,39,39,5785,n,名詞,度量衡,*,*,*,升,NOUN,NounType=Class,[capacity-unit]
升,115,115,3631,v,動詞,行為,動作,*,*,升,VERB,*,rise
午,44,44,5086,n,名詞,時,*,*,*,午,NOUN,Case=Tem,noon
午,108,108,4624,v,動詞,描写,態度,*,*,午,VERB,Degree=Pos,opposed
半,109,109,4692,v,動詞,描写,量,*,*,半,VERB,Degree=Pos,half
卒,19,19,6565,n,名詞,人,役割,*,*,卒,NOUN,*,soldier
卒,104,104,3002,v,動詞,変化,生物,*,*,卒,VERB,*,end
卓,107,107,5570,v,動詞,描写,形質,*,*,卓,VERB,Degree=Pos,tall
協,110,110,4583,v,動詞,行為,交流,*,*,協,VERB,*,cooperate
南,18,18,9508,n,名詞,人,姓氏,*,*,南,PROPN,NameType=Sur,[surname]
南,34,34,4868,n,名詞,固定物,関係,*,*,南,NOUN,Case=Loc,south
南,121,121,7729,v,動詞,行為,移動,*,*,南,VERB,*,go-south
南子,20,20,5537,n,名詞,人,複合的人名,*,*,南子,PROPN,NameType=Prs,Nanzi
南宫,18,18,8426,n,名詞,人,姓氏,*,*,南宮,PROPN,NameType=Sur,[surname]
南宮,18,18,8426,n,名詞,人,姓氏,*,*,南宮,PROPN,NameType=Sur,[surname]
南容,17,17,7138,n,名詞,人,名,*,*,南容,PROPN,NameType=Giv,[given-name]
博,107,107,4521,v,動詞,描写,形質,*,*,博,VERB,Degree=Pos,broad
博,110,110,5546,v,動詞,行為,交流,*,*,博,VERB,*,play-board-game
卜,18,18,7663,n,名詞,人,姓氏,*,*,卜,PROPN,NameType=Sur,[surname]
卜,113,113,5790,v,動詞,行為,儀礼,*,*,卜,VERB,*,divine-by-cracking-a-bone-or-shell
卞,30,30,6316,n,名詞,固定物,地名,*,*,卞,PROPN,Case=Loc|NameType=Geo,[place-name]
占,113,113,4914,v,動詞,行為,儀礼,*,*,占,VERB,*,divine
占,115,115,4880,v,動詞,行為,動作,*,*,占,VERB,*,occupy
卦,22,22,5059,n,名詞,制度,儀礼,*,*,卦,NOUN,*,trigram
印,28,28,5283,n,名詞,可搬,道具,*,*,印,NOUN,*,seal
危,107,107,4871,v,動詞,描写,形質,*,*,危,VERB,Degree=Pos,dangerous
即,84,84,6175,v,副詞,時相,緊接,*,*,即,ADV,AdvType=Tim,immediately
卽,84,84,6175,v,副詞,時相,緊接,*,*,即,ADV,AdvType=Tim,immediately
即,115,115,5037,v,動詞,行為,動作,*,*,即,VERB,*,go-up-to
卽,115,115,5037,v,動詞,行為,動作,*,*,即,VERB,*,go-up-to
卷,115,115,4691,v,動詞,行為,動作,*,*,卷,VERB,*,roll-up
巻,115,115,4691,v,動詞,行為,動作,*,*,卷,VERB,*,roll-up
却,110,110,4790,v,動詞,行為,交流,*,*,卻,VERB,*,reject
卻,110,110,4790,v,動詞,行為,交流,*,*,卻,VERB,*,reject
卿,19,19,3337,n,名詞,人,役割,*,*,卿,NOUN,*,minister
厎,121,121,5144,v,動詞,行為,移動,*,*,厎,VERB,*,reach
厚,109,109,3208,v,動詞,描写,量,*,*,厚,VERB,Degree=Pos,thick
原,18,18,7596,n,名詞,人,姓氏,*,*,原,PROPN,NameType=Sur,[surname]
原,30,30,8272,n,名詞,固定物,地名,*,*,原,PROPN,Case=Loc|NameType=Geo,[place-name]
原,34,34,5854,n,名詞,固定物,関係,*,*,原,NOUN,Case=Loc,source
厤,36,36,6157,n,名詞,天象,天文,*,*,厤,NOUN,*,calendar
厥,1,1,4711,n,代名詞,人称,他,*,*,厥,PRON,Person=3|PronType=Prs,[3PRON]
厌,119,119,4762,v,動詞,行為,態度,*,*,厭,VERB,*,satiated
厭,119,119,4762,v,動詞,行為,態度,*,*,厭,VERB,*,satiated
厉,17,17,7375,n,名詞,人,名,*,*,厲,PROPN,NameType=Giv,[given-name]
厲,17,17,7375,n,名詞,人,名,*,*,厲,PROPN,NameType=Giv,[given-name]
厉,108,108,5053,v,動詞,描写,態度,*,*,厲,VERB,Degree=Pos,stern
厲,108,108,5053,v,動詞,描写,態度,*,*,厲,VERB,Degree=Pos,stern
去,121,121,5191,v,動詞,行為,移動,*,*,去,VERB,*,go-away
参,17,17,7325,n,名詞,人,名,*,*,參,PROPN,NameType=Giv,[given-name]
參,17,17,7325,n,名詞,人,名,*,*,參,PROPN,NameType=Giv,[given-name]
参,36,36,6632,n,名詞,天象,天文,*,*,參,NOUN,*,Orion's-Belt
參,36,36,6632,n,名詞,天象,天文,*,*,參,NOUN,*,Orion's-Belt
参,117,117,5380,v,動詞,行為,役割,*,*,參,VERB,*,consult
參,117,117,5380,v,動詞,行為,役割,*,*,參,VERB,*,consult
又,96,96,5264,v,副詞,頻度,重複,*,*,又,ADV,*,also
及,69,69,6335,v,前置詞,関係,*,*,*,及,ADP,*,and
及,121,121,3850,v,動詞,行為,移動,*,*,及,VERB,*,reach
友,21,21,5734,n,名詞,人,関係,*,*,友,NOUN,*,friend
友,110,110,4760,v,動詞,行為,交流,*,*,友,VERB,*,friend
反,115,115,4210,v,動詞,行為,動作,*,*,反,VERB,*,turn-over
叔,21,21,7265,n,名詞,人,関係,*,*,叔,NOUN,*,father's-younger-brother
叔圉,17,17,7649,n,名詞,人,名,*,*,叔圉,PROPN,NameType=Giv,[given-name]
叔夏,17,17,7562,n,名詞,人,名,*,*,叔夏,PROPN,NameType=Giv,[given-name]
叔敖,17,17,7621,n,名詞,人,名,*,*,叔敖,PROPN,NameType=Giv,[given-name]
叔齊,20,20,5681,n,名詞,人,複合的人名,*,*,叔齊,PROPN,NameType=Prs,Shuqi
叔齐,20,20,5681,n,名詞,人,複合的人名,*,*,叔齊,PROPN,NameType=Prs,Shuqi
取,118,118,4044,v,動詞,行為,得失,*,*,取,VERB,*,take
受,118,118,4046,v,動詞,行為,得失,*,*,受,VERB,*,receive
叛,110,110,4790,v,動詞,行為,交流,*,*,叛,VERB,*,turn-against
叟,16,16,6400,n,名詞,人,人,*,*,叟,NOUN,*,old-gentleman
丛,33,33,4804,n,名詞,固定物,樹木,*,*,叢,NOUN,*,thicket
叢,33,33,4804,n,名詞,固定物,樹木,*,*,叢,NOUN,*,thicket
丛,115,115,5370,v,動詞,行為,動作,*,*,叢,VERB,*,crowd-together
叢,115,115,5370,v,動詞,行為,動作,*,*,叢,VERB,*,crowd-together
口,9,9,2492,n,名詞,不可譲,身体,*,*,口,NOUN,*,mouth
古,15,15,8503,n,名詞,人,その他の人名,*,*,古,PROPN,NameType=Prs,Gu
古,44,44,3885,n,名詞,時,*,*,*,古,NOUN,Case=Tem,olden-times
句,41,41,5479,n,名詞,描写,形質,*,*,句,NOUN,*,hook
叩,115,115,4690,v,動詞,行為,動作,*,*,叩,VERB,*,strike
只,52,52,4963,p,助詞,句頭,*,*,*,只,PART,*,[modal-particle]
召,110,110,3476,v,動詞,行為,交流,*,*,召,VERB,*,summon
召南,30,30,7135,n,名詞,固定物,地名,*,*,召南,PROPN,Case=Loc|NameType=Geo,[place-name]
可,99,99,5024,v,助動詞,可能,*,*,*,可,AUX,Mood=Pot,possible
可,108,108,5323,v,動詞,描写,態度,*,*,可,VERB,Degree=Pos,permissible
史,19,19,5482,n,名詞,人,役割,*,*,史,NOUN,*,recorder
右,34,34,3666,n,名詞,固定物,関係,*,*,右,NOUN,Case=Loc,right-hand
右,115,115,4670,v,動詞,行為,動作,*,*,右,VERB,*,turn-right
司,19,19,5074,n,名詞,人,役割,*,*,司,NOUN,*,controller
司,117,117,4478,v,動詞,行為,役割,*,*,司,VERB,*,supervise
吁,57,57,5363,p,感嘆詞,*,*,*,*,吁,INTJ,*,sigh
各,94,94,5866,v,副詞,範囲,限定,*,*,各,ADV,*,each
合,122,122,5495,v,動詞,行為,設置,*,*,合,VERB,*,fit
吉,107,107,4246,v,動詞,描写,形質,*,*,吉,VERB,Degree=Pos,auspicious
同,17,17,7911,n,名詞,人,名,*,*,同,PROPN,NameType=Giv,[given-name]
同,92,92,6995,v,副詞,範囲,共同,*,*,同,ADV,*,together
同,107,107,2769,v,動詞,描写,形質,*,*,同,VERB,Degree=Pos,same
名,7,7,3501,n,名詞,不可譲,属性,*,*,名,NOUN,*,name
