譚,7,7,7219,n,名詞,不可譲,属性,*,*,譚/谭,NOUN,*,*
譚,17,17,7229,n,名詞,人,名,*,*,譚/谭,PROPN,NameType=Giv,[given-name]
譟,115,115,4137,v,動詞,行為,動作,*,*,譟/噪,VERB,*,*
譟,119,119,5275,v,動詞,行為,態度,*,*,譟/噪,VERB,*,*
譯,19,19,5640,n,名詞,人,役割,*,*,譯/译,NOUN,*,*
譯,45,45,5350,n,名詞,行為,*,*,*,譯/译,NOUN,*,*
譱,107,107,3976,v,動詞,描写,形質,*,*,善,VERB,Degree=Pos,*
譴,26,26,5488,n,名詞,可搬,成果物,*,*,譴/谴,NOUN,*,*
譴,45,45,5871,n,名詞,行為,*,*,*,譴/谴,NOUN,*,*
譴,110,110,4554,v,動詞,行為,交流,*,*,譴/谴,VERB,*,*
讇,108,108,4964,v,動詞,描写,態度,*,*,讇,VERB,Degree=Pos,*
讋,115,115,4828,v,動詞,行為,動作,*,*,讋/詟,VERB,*,*
讋,119,119,4584,v,動詞,行為,態度,*,*,讋/詟,VERB,*,*
讖,25,25,6383,n,名詞,可搬,伝達,*,*,讖/谶,NOUN,*,*
讚,119,119,4788,v,動詞,行為,態度,*,*,讚/赞,VERB,*,*
讜,115,115,4624,v,動詞,行為,動作,*,*,讜/谠,VERB,*,*
讞,115,115,4624,v,動詞,行為,動作,*,*,讞/谳,VERB,*,*
豁,25,25,7125,n,名詞,可搬,伝達,*,*,豁,NOUN,*,*
豁,108,108,4222,v,動詞,描写,態度,*,*,豁,VERB,Degree=Pos,*
豉,28,28,5476,n,名詞,可搬,道具,*,*,豉,NOUN,*,*
豎,16,16,4708,n,名詞,人,人,*,*,豎/竖,NOUN,*,*
豎,17,17,7000,n,名詞,人,名,*,*,豎/竖,PROPN,NameType=Giv,[given-name]
豎,19,19,4287,n,名詞,人,役割,*,*,豎/竖,NOUN,*,*
豎,122,122,5904,v,動詞,行為,設置,*,*,豎/竖,VERB,*,*
豨,17,17,7434,n,名詞,人,名,*,*,豨,PROPN,NameType=Giv,[given-name]
豬,10,10,5172,n,名詞,主体,動物,*,*,豬/猪,NOUN,*,*
豬,115,115,5103,v,動詞,行為,動作,*,*,豬/猪,VERB,*,*
豭,10,10,5651,n,名詞,主体,動物,*,*,豭,NOUN,*,*
豳,30,30,7001,n,名詞,固定物,地名,*,*,豳,PROPN,Case=Loc|NameType=Geo,[place-name]
豻,10,10,5651,n,名詞,主体,動物,*,*,豻,NOUN,*,*
貂,10,10,5651,n,名詞,主体,動物,*,*,貂,NOUN,*,*
貔,10,10,5651,n,名詞,主体,動物,*,*,貔,NOUN,*,*
貜,10,10,5651,n,名詞,主体,動物,*,*,貜,NOUN,*,*
貝,10,10,5209,n,名詞,主体,動物,*,*,貝/贝,NOUN,*,*
貝,25,25,6630,n,名詞,可搬,伝達,*,*,貝/贝,NOUN,*,*
貝,28,28,4758,n,名詞,可搬,道具,*,*,貝/贝,NOUN,*,*
貝,30,30,6571,n,名詞,固定物,地名,*,*,貝/贝,PROPN,Case=Loc|NameType=Geo,[place-name]
販,115,115,4808,v,動詞,行為,動作,*,*,販/贩,VERB,*,*
販,118,118,3715,v,動詞,行為,得失,*,*,販/贩,VERB,*,*
貯,118,118,3899,v,動詞,行為,得失,*,*,貯/贮,VERB,*,*
貲,28,28,5476,n,名詞,可搬,道具,*,*,貲/赀,NOUN,*,*
貽,28,28,5107,n,名詞,可搬,道具,*,*,貽/贻,NOUN,*,*
貽,110,110,5515,v,動詞,行為,交流,*,*,貽/贻,VERB,*,*
貽,118,118,3922,v,動詞,行為,得失,*,*,貽/贻,VERB,*,*
貿,108,108,5423,v,動詞,描写,態度,*,*,貿/贸,VERB,Degree=Pos,*
貿,115,115,4165,v,動詞,行為,動作,*,*,貿/贸,VERB,*,*
賄,28,28,5592,n,名詞,可搬,道具,*,*,賄/贿,NOUN,*,*
賄,110,110,4776,v,動詞,行為,交流,*,*,賄/贿,VERB,*,*
賎,115,115,4624,v,動詞,行為,動作,*,*,賎,VERB,*,*
賑,41,41,5618,n,名詞,描写,形質,*,*,賑/赈,NOUN,*,*
賑,106,106,5219,v,動詞,描写,境遇,*,*,賑/赈,VERB,Degree=Pos,*
賑,110,110,4675,v,動詞,行為,交流,*,*,賑/赈,VERB,*,*
賑,115,115,4177,v,動詞,行為,動作,*,*,賑/赈,VERB,*,*
賕,28,28,5476,n,名詞,可搬,道具,*,*,賕/赇,NOUN,*,*
賣,110,110,4851,v,動詞,行為,交流,*,*,賣/卖,VERB,*,*
賣,115,115,4749,v,動詞,行為,動作,*,*,賣/卖,VERB,*,*
賣,118,118,3677,v,動詞,行為,得失,*,*,賣/卖,VERB,*,*
賣,119,119,4926,v,動詞,行為,態度,*,*,賣/卖,VERB,*,*
賭,115,115,4624,v,動詞,行為,動作,*,*,賭/赌,VERB,*,*
賵,22,22,5690,n,名詞,制度,儀礼,*,*,賵/赗,NOUN,*,*
賵,28,28,5369,n,名詞,可搬,道具,*,*,賵/赗,NOUN,*,*
賵,113,113,4533,v,動詞,行為,儀礼,*,*,賵/赗,VERB,*,*
賵,115,115,4698,v,動詞,行為,動作,*,*,賵/赗,VERB,*,*
賷,115,115,4624,v,動詞,行為,動作,*,*,賷/赍,VERB,*,*
賻,28,28,5167,n,名詞,可搬,道具,*,*,賻/赙,NOUN,*,*
賻,110,110,5249,v,動詞,行為,交流,*,*,賻/赙,VERB,*,*
賻,113,113,5612,v,動詞,行為,儀礼,*,*,賻/赙,VERB,*,*
賻,115,115,4599,v,動詞,行為,動作,*,*,賻/赙,VERB,*,*
購,115,115,4624,v,動詞,行為,動作,*,*,購/购,VERB,*,*
賾,17,17,7434,n,名詞,人,名,*,*,賾/赜,PROPN,NameType=Giv,[given-name]
贄,17,17,7434,n,名詞,人,名,*,*,贄/贽,PROPN,NameType=Giv,[given-name]
贅,107,107,5173,v,動詞,描写,形質,*,*,贅/赘,VERB,Degree=Pos,*
贇,17,17,7434,n,名詞,人,名,*,*,贇/赟,PROPN,NameType=Giv,[given-name]
贏,30,30,6859,n,名詞,固定物,地名,*,*,贏/赢,PROPN,Case=Loc|NameType=Geo,[place-name]
贏,115,115,4869,v,動詞,行為,動作,*,*,贏/赢,VERB,*,*
贏,118,118,3903,v,動詞,行為,得失,*,*,贏/赢,VERB,*,*
贓,22,22,6260,n,名詞,制度,儀礼,*,*,贓/赃,NOUN,*,*
贓,115,115,3803,v,動詞,行為,動作,*,*,贓/赃,VERB,*,*
贓,118,118,2690,v,動詞,行為,得失,*,*,贓/赃,VERB,*,*
贛,30,30,7002,n,名詞,固定物,地名,*,*,贛/赣,PROPN,Case=Loc|NameType=Geo,[place-name]
贜,45,45,5534,n,名詞,行為,*,*,*,贜/赃,NOUN,*,*
赬,28,28,5588,n,名詞,可搬,道具,*,*,赬/赪,NOUN,*,*
赬,41,41,5386,n,名詞,描写,形質,*,*,赬/赪,NOUN,*,*
趍,121,121,5066,v,動詞,行為,移動,*,*,趍,VERB,*,*
趺,115,115,4624,v,動詞,行為,動作,*,*,趺,VERB,*,*
趾,9,9,4099,n,名詞,不可譲,身体,*,*,趾,NOUN,*,*
趾,22,22,5781,n,名詞,制度,儀礼,*,*,趾,NOUN,*,*
趾,115,115,4826,v,動詞,行為,動作,*,*,趾,VERB,*,*
跋,17,17,7423,n,名詞,人,名,*,*,跋,PROPN,NameType=Giv,[given-name]
跋,28,28,5400,n,名詞,可搬,道具,*,*,跋,NOUN,*,*
跋,115,115,4682,v,動詞,行為,動作,*,*,跋,VERB,*,*
跗,9,9,4789,n,名詞,不可譲,身体,*,*,跗,NOUN,*,*
跗,28,28,5476,n,名詞,可搬,道具,*,*,跗,NOUN,*,*
跛,108,108,4964,v,動詞,描写,態度,*,*,跛,VERB,Degree=Pos,*
跣,9,9,4464,n,名詞,不可譲,身体,*,*,跣,NOUN,*,*
跣,115,115,4949,v,動詞,行為,動作,*,*,跣,VERB,*,*
跨,25,25,6539,n,名詞,可搬,伝達,*,*,跨,NOUN,*,*
跨,115,115,4468,v,動詞,行為,動作,*,*,跨,VERB,*,*
踏,115,115,4624,v,動詞,行為,動作,*,*,踏,VERB,*,*
踝,9,9,4789,n,名詞,不可譲,身体,*,*,踝,NOUN,*,*
踞,115,115,4743,v,動詞,行為,動作,*,*,踞,VERB,*,*
踞,116,116,4336,v,動詞,行為,姿勢,*,*,踞,VERB,*,*
踟,115,115,4624,v,動詞,行為,動作,*,*,踟,VERB,*,*
踣,115,115,4624,v,動詞,行為,動作,*,*,踣,VERB,*,*
踥,115,115,4624,v,動詞,行為,動作,*,*,踥,VERB,*,*
踦,17,17,7434,n,名詞,人,名,*,*,踦,PROPN,NameType=Giv,[given-name]
蹀,115,115,4624,v,動詞,行為,動作,*,*,蹀,VERB,*,*
蹂,115,115,4624,v,動詞,行為,動作,*,*,蹂,VERB,*,*
蹇,25,25,7334,n,名詞,可搬,伝達,*,*,蹇,NOUN,*,*
蹇,57,57,5124,p,感嘆詞,*,*,*,*,蹇,INTJ,*,*
蹇,108,108,4495,v,動詞,描写,態度,*,*,蹇,VERB,Degree=Pos,*
蹌,108,108,4964,v,動詞,描写,態度,*,*,蹌/跄,VERB,Degree=Pos,*
蹕,24,24,5052,n,名詞,可搬,乗り物,*,*,蹕/跸,NOUN,*,*
蹕,113,113,6078,v,動詞,行為,儀礼,*,*,蹕/跸,VERB,*,*
蹕,115,115,5514,v,動詞,行為,動作,*,*,蹕/跸,VERB,*,*
蹠,115,115,4624,v,動詞,行為,動作,*,*,蹠,VERB,*,*
蹢,115,115,4624,v,動詞,行為,動作,*,*,蹢,VERB,*,*
躃,115,115,4624,v,動詞,行為,動作,*,*,躃,VERB,*,*
躋,25,25,6383,n,名詞,可搬,伝達,*,*,躋/跻,NOUN,*,*
躐,115,115,4624,v,動詞,行為,動作,*,*,躐,VERB,*,*
躕,115,115,4624,v,動詞,行為,動作,*,*,躕/蹰,VERB,*,*
躡,115,115,4624,v,動詞,行為,動作,*,*,躡/蹑,VERB,*,*
軋,25,25,6855,n,名詞,可搬,伝達,*,*,軋/轧,NOUN,*,*
軋,107,107,4747,v,動詞,描写,形質,*,*,軋/轧,VERB,Degree=Pos,*
軋,115,115,4778,v,動詞,行為,動作,*,*,軋/轧,VERB,*,*
軑,28,28,5476,n,名詞,可搬,道具,*,*,軑/轪,NOUN,*,*
軒,27,27,5234,n,名詞,可搬,糧食,*,*,軒/轩,NOUN,*,*
軒,32,32,5403,n,名詞,固定物,建造物,*,*,軒/轩,NOUN,Case=Loc,*
軒,41,41,5924,n,名詞,描写,形質,*,*,軒/轩,NOUN,*,*
軒,107,107,5014,v,動詞,描写,形質,*,*,軒/轩,VERB,Degree=Pos,*
軨,28,28,5476,n,名詞,可搬,道具,*,*,軨/𫐉,NOUN,*,*
軸,28,28,5476,n,名詞,可搬,道具,*,*,軸/轴,NOUN,*,*
軹,30,30,7017,n,名詞,固定物,地名,*,*,軹/轵,PROPN,Case=Loc|NameType=Geo,[place-name]
軼,115,115,4624,v,動詞,行為,動作,*,*,軼/轶,VERB,*,*
軾,17,17,6601,n,名詞,人,名,*,*,軾/轼,PROPN,NameType=Giv,[given-name]
軾,24,24,6912,n,名詞,可搬,乗り物,*,*,軾/轼,NOUN,*,*
輈,24,24,6021,n,名詞,可搬,乗り物,*,*,輈/辀,NOUN,*,*
輈,28,28,5535,n,名詞,可搬,道具,*,*,輈/辀,NOUN,*,*
輒,15,15,7218,n,名詞,人,その他の人名,*,*,輒/辄,PROPN,NameType=Prs,*
輒,17,17,7946,n,名詞,人,名,*,*,輒/辄,PROPN,NameType=Giv,[given-name]
輒,77,77,6207,v,副詞,描写,*,*,*,輒/辄,ADV,*,*
輒,84,84,5322,v,副詞,時相,緊接,*,*,輒/辄,ADV,AdvType=Tim,*
輓,115,115,4624,v,動詞,行為,動作,*,*,輓/挽,VERB,*,*
輜,24,24,5613,n,名詞,可搬,乗り物,*,*,輜/辎,NOUN,*,*
輜,109,109,5897,v,動詞,描写,量,*,*,輜/辎,VERB,Degree=Pos,*
輜,115,115,4400,v,動詞,行為,動作,*,*,輜/辎,VERB,*,*
輠,115,115,4624,v,動詞,行為,動作,*,*,輠,VERB,*,*
輤,28,28,5476,n,名詞,可搬,道具,*,*,輤,NOUN,*,*
輦,24,24,5582,n,名詞,可搬,乗り物,*,*,輦/辇,NOUN,*,*
輦,25,25,6104,n,名詞,可搬,伝達,*,*,輦/辇,NOUN,*,*
輦,115,115,5068,v,動詞,行為,動作,*,*,輦/辇,VERB,*,*
輧,24,24,6080,n,名詞,可搬,乗り物,*,*,輧,NOUN,*,*
輩,3,3,3700,n,代名詞,人称,起格,*,*,輩/辈,PRON,PronType=Prs,*
輩,16,16,4412,n,名詞,人,人,*,*,輩/辈,NOUN,*,*
輩,43,43,5997,n,名詞,数量,*,*,*,輩/辈,NOUN,*,*
輬,107,107,5173,v,動詞,描写,形質,*,*,輬/辌,VERB,Degree=Pos,*
輭,108,108,4964,v,動詞,描写,態度,*,*,輭/软,VERB,Degree=Pos,*
輯,115,115,4624,v,動詞,行為,動作,*,*,輯/辑,VERB,*,*
輲,28,28,5476,n,名詞,可搬,道具,*,*,輲,NOUN,*,*
輴,24,24,4891,n,名詞,可搬,乗り物,*,*,輴,NOUN,*,*
輴,115,115,5812,v,動詞,行為,動作,*,*,輴,VERB,*,*
輸,115,115,4676,v,動詞,行為,動作,*,*,輸/输,VERB,*,*
輸,121,121,5030,v,動詞,行為,移動,*,*,輸/输,VERB,*,*
輻,28,28,5476,n,名詞,可搬,道具,*,*,輻/辐,NOUN,*,*
輾,115,115,4624,v,動詞,行為,動作,*,*,輾/辗,VERB,*,*
轀,107,107,5173,v,動詞,描写,形質,*,*,轀/辒,VERB,Degree=Pos,*
轂,28,28,5476,n,名詞,可搬,道具,*,*,轂/毂,NOUN,*,*
轄,25,25,6383,n,名詞,可搬,伝達,*,*,轄/辖,NOUN,*,*
轅,18,18,8180,n,名詞,人,姓氏,*,*,轅/辕,PROPN,NameType=Sur,[surname]
轍,17,17,7373,n,名詞,人,名,*,*,轍/辙,PROPN,NameType=Giv,[given-name]
轍,32,32,5311,n,名詞,固定物,建造物,*,*,轍/辙,NOUN,Case=Loc,*
轔,107,107,5173,v,動詞,描写,形質,*,*,轔/辚,VERB,Degree=Pos,*
辠,22,22,4811,n,名詞,制度,儀礼,*,*,辠,NOUN,*,*
辠,108,108,5253,v,動詞,描写,態度,*,*,辠,VERB,Degree=Pos,*
辦,115,115,4624,v,動詞,行為,動作,*,*,辦/办,VERB,*,*
迄,121,121,5066,v,動詞,行為,移動,*,*,迄,VERB,*,*
返,110,110,5120,v,動詞,行為,交流,*,*,返,VERB,*,*
返,115,115,4357,v,動詞,行為,動作,*,*,返,VERB,*,*
返,121,121,5106,v,動詞,行為,移動,*,*,返,VERB,*,*
迪,17,17,6477,n,名詞,人,名,*,*,迪,PROPN,NameType=Giv,[given-name]
迪,22,22,5078,n,名詞,制度,儀礼,*,*,迪,NOUN,*,*
迪,121,121,5719,v,動詞,行為,移動,*,*,迪,VERB,*,*
迴,115,115,4624,v,動詞,行為,動作,*,*,迴/回,VERB,*,*
迺,84,84,5688,v,副詞,時相,緊接,*,*,迺,ADV,AdvType=Tim,*
透,115,115,4624,v,動詞,行為,動作,*,*,透,VERB,*,*
途,32,32,5477,n,名詞,固定物,建造物,*,*,途,NOUN,Case=Loc,*
途,45,45,5421,n,名詞,行為,*,*,*,途,NOUN,*,*
逖,17,17,7434,n,名詞,人,名,*,*,逖,PROPN,NameType=Giv,[given-name]
逗,115,115,4624,v,動詞,行為,動作,*,*,逗,VERB,*,*
逡,109,109,5117,v,動詞,描写,量,*,*,逡,VERB,Degree=Pos,*
逡,119,119,4643,v,動詞,行為,態度,*,*,逡,VERB,*,*
逭,121,121,5066,v,動詞,行為,移動,*,*,逭,VERB,*,*
逵,17,17,7434,n,名詞,人,名,*,*,逵,PROPN,NameType=Giv,[given-name]
逹,115,115,4246,v,動詞,行為,動作,*,*,達/达,VERB,*,*
逾,115,115,4845,v,動詞,行為,動作,*,*,逾,VERB,*,*
逾,121,121,4845,v,動詞,行為,移動,*,*,逾,VERB,*,*
遄,84,84,5414,v,副詞,時相,緊接,*,*,遄,ADV,AdvType=Tim,*
遄,109,109,5246,v,動詞,描写,量,*,*,遄,VERB,Degree=Pos,*
遌,110,110,4892,v,動詞,行為,交流,*,*,遌,VERB,*,*
遑,106,106,5011,v,動詞,描写,境遇,*,*,遑,VERB,Degree=Pos,*
遑,115,115,4758,v,動詞,行為,動作,*,*,遑,VERB,*,*
遑,119,119,4604,v,動詞,行為,態度,*,*,遑,VERB,*,*
遙,25,25,7000,n,名詞,可搬,伝達,*,*,遙/遥,NOUN,*,*
遙,77,77,6097,v,副詞,描写,*,*,*,遙/遥,ADV,*,*
遙,108,108,4760,v,動詞,描写,態度,*,*,遙/遥,VERB,Degree=Pos,*
遙,109,109,4208,v,動詞,描写,量,*,*,遙/遥,VERB,Degree=Pos,*
遟,108,108,5477,v,動詞,描写,態度,*,*,遟,VERB,Degree=Pos,*
遟,115,115,4111,v,動詞,行為,動作,*,*,遟,VERB,*,*
遡,115,115,4624,v,動詞,行為,動作,*,*,遡/溯,VERB,*,*
遬,109,109,4972,v,動詞,描写,量,*,*,遬,VERB,Degree=Pos,*
遮,25,25,7152,n,名詞,可搬,伝達,*,*,遮,NOUN,*,*
遮,115,115,3854,v,動詞,行為,動作,*,*,遮,VERB,*,*
遰,28,28,5476,n,名詞,可搬,道具,*,*,遰,NOUN,*,*
遶,121,121,5066,v,動詞,行為,移動,*,*,遶,VERB,*,*
遹,17,17,7434,n,名詞,人,名,*,*,遹,PROPN,NameType=Giv,[given-name]
遼,11,11,4940,n,名詞,主体,国名,*,*,遼/辽,PROPN,Case=Loc|NameType=Nat,[country-name]
遼,30,30,7433,n,名詞,固定物,地名,*,*,遼/辽,PROPN,Case=Loc|NameType=Geo,[place-name]
遼,109,109,6952,v,動詞,描写,量,*,*,遼/辽,VERB,Degree=Pos,*
邀,25,25,7023,n,名詞,可搬,伝達,*,*,邀,NOUN,*,*
邀,110,110,4252,v,動詞,行為,交流,*,*,邀,VERB,*,*
邁,17,17,7594,n,名詞,人,名,*,*,邁/迈,PROPN,NameType=Giv,[given-name]
邁,77,77,6263,v,副詞,描写,*,*,*,邁/迈,ADV,*,*
邁,108,108,4748,v,動詞,描写,態度,*,*,邁/迈,VERB,Degree=Pos,*
邁,121,121,5028,v,動詞,行為,移動,*,*,邁/迈,VERB,*,*
邃,109,109,4946,v,動詞,描写,量,*,*,邃,VERB,Degree=Pos,*
邃,115,115,4650,v,動詞,行為,動作,*,*,邃,VERB,*,*
邅,121,121,5066,v,動詞,行為,移動,*,*,邅,VERB,*,*
邈,17,17,7523,n,名詞,人,名,*,*,邈,PROPN,NameType=Giv,[given-name]
邈,108,108,4876,v,動詞,描写,態度,*,*,邈,VERB,Degree=Pos,*
邏,115,115,4624,v,動詞,行為,動作,*,*,邏/逻,VERB,*,*
邕,7,7,7146,n,名詞,不可譲,属性,*,*,邕,NOUN,*,*
邕,17,17,7180,n,名詞,人,名,*,*,邕,PROPN,NameType=Giv,[given-name]
邕,30,30,6921,n,名詞,固定物,地名,*,*,邕,PROPN,Case=Loc|NameType=Geo,[place-name]
邛,8,8,5233,n,名詞,不可譲,疾病,*,*,邛,NOUN,*,*
邛,11,11,5678,n,名詞,主体,国名,*,*,邛,PROPN,Case=Loc|NameType=Nat,[country-name]
邛,30,30,7055,n,名詞,固定物,地名,*,*,邛,PROPN,Case=Loc|NameType=Geo,[place-name]
邡,30,30,7001,n,名詞,固定物,地名,*,*,邡,PROPN,Case=Loc|NameType=Geo,[place-name]
邯,17,17,7338,n,名詞,人,名,*,*,邯,PROPN,NameType=Giv,[given-name]
邯,31,31,5962,n,名詞,固定物,地形,*,*,邯,NOUN,Case=Loc,*
邰,30,30,7001,n,名詞,固定物,地名,*,*,邰,PROPN,Case=Loc|NameType=Geo,[place-name]
邲,17,17,7434,n,名詞,人,名,*,*,邲,PROPN,NameType=Giv,[given-name]
邳,18,18,8454,n,名詞,人,姓氏,*,*,邳,PROPN,NameType=Sur,[surname]
邴,17,17,7434,n,名詞,人,名,*,*,邴,PROPN,NameType=Giv,[given-name]
邵,18,18,8045,n,名詞,人,姓氏,*,*,邵,PROPN,NameType=Sur,[surname]
邵,30,30,7386,n,名詞,固定物,地名,*,*,邵,PROPN,Case=Loc|NameType=Geo,[place-name]
邸,32,32,4760,n,名詞,固定物,建造物,*,*,邸,NOUN,Case=Loc,*
邸,122,122,5594,v,動詞,行為,設置,*,*,邸,VERB,*,*
郃,17,17,7434,n,名詞,人,名,*,*,郃,PROPN,NameType=Giv,[given-name]
郈,30,30,7001,n,名詞,固定物,地名,*,*,郈,PROPN,Case=Loc|NameType=Geo,[place-name]
郗,18,18,7459,n,名詞,人,姓氏,*,*,郗,PROPN,NameType=Sur,[surname]
郝,18,18,8176,n,名詞,人,姓氏,*,*,郝,PROPN,NameType=Sur,[surname]
郤,31,31,5791,n,名詞,固定物,地形,*,*,郤/却,NOUN,Case=Loc,*
郰,18,18,8176,n,名詞,人,姓氏,*,*,郰,PROPN,NameType=Sur,[surname]
郴,30,30,7001,n,名詞,固定物,地名,*,*,郴,PROPN,Case=Loc|NameType=Geo,[place-name]
郾,30,30,7001,n,名詞,固定物,地名,*,*,郾,PROPN,Case=Loc|NameType=Geo,[place-name]
郿,30,30,7001,n,名詞,固定物,地名,*,*,郿,PROPN,Case=Loc|NameType=Geo,[place-name]
鄂,11,11,6154,n,名詞,主体,国名,*,*,鄂,PROPN,Case=Loc|NameType=Nat,[country-name]
鄂,30,30,5218,n,名詞,固定物,地名,*,*,鄂,PROPN,Case=Loc|NameType=Geo,[place-name]
鄂,108,108,5538,v,動詞,描写,態度,*,*,鄂,VERB,Degree=Pos,*
鄄,30,30,7001,n,名詞,固定物,地名,*,*,鄄,PROPN,Case=Loc|NameType=Geo,[place-name]
鄆,30,30,6763,n,名詞,固定物,地名,*,*,鄆/郓,PROPN,Case=Loc|NameType=Geo,[place-name]
鄗,30,30,7001,n,名詞,固定物,地名,*,*,鄗,PROPN,Case=Loc|NameType=Geo,[place-name]
鄜,30,30,7001,n,名詞,固定物,地名,*,*,鄜,PROPN,Case=Loc|NameType=Geo,[place-name]
鄢,30,30,7001,n,名詞,固定物,地名,*,*,鄢,PROPN,Case=Loc|NameType=Geo,[place-name]
鄣,115,115,4568,v,動詞,行為,動作,*,*,鄣,VERB,*,*
鄣,122,122,5160,v,動詞,行為,設置,*,*,鄣,VERB,*,*
鄧,7,7,7365,n,名詞,不可譲,属性,*,*,鄧/邓,NOUN,*,*
鄧,11,11,7352,n,名詞,主体,国名,*,*,鄧/邓,PROPN,Case=Loc|NameType=Nat,[country-name]
鄧,18,18,7466,n,名詞,人,姓氏,*,*,鄧/邓,PROPN,NameType=Sur,[surname]
鄧,30,30,5736,n,名詞,固定物,地名,*,*,鄧/邓,PROPN,Case=Loc|NameType=Geo,[place-name]
鄩,17,17,7434,n,名詞,人,名,*,*,鄩/𬩽,PROPN,NameType=Giv,[given-name]
鄯,30,30,6592,n,名詞,固定物,地名,*,*,鄯,PROPN,Case=Loc|NameType=Geo,[place-name]
鄲,30,30,7048,n,名詞,固定物,地名,*,*,鄲/郸,PROPN,Case=Loc|NameType=Geo,[place-name]
鄴,17,17,7897,n,名詞,人,名,*,*,鄴/邺,PROPN,NameType=Giv,[given-name]
鄴,30,30,6809,n,名詞,固定物,地名,*,*,鄴/邺,PROPN,Case=Loc|NameType=Geo,[place-name]
酇,30,30,7001,n,名詞,固定物,地名,*,*,酇/酂,PROPN,Case=Loc|NameType=Geo,[place-name]
酈,18,18,7902,n,名詞,人,姓氏,*,*,酈/郦,PROPN,NameType=Sur,[surname]
酈,30,30,7275,n,名詞,固定物,地名,*,*,酈/郦,PROPN,Case=Loc|NameType=Geo,[place-name]
酋,16,16,4673,n,名詞,人,人,*,*,酋,NOUN,*,*
酋,19,19,5889,n,名詞,人,役割,*,*,酋,NOUN,*,*
酎,27,27,5484,n,名詞,可搬,糧食,*,*,酎,NOUN,*,*
酏,27,27,5484,n,名詞,可搬,糧食,*,*,酏,NOUN,*,*
酖,115,115,4624,v,動詞,行為,動作,*,*,酖/鸩,VERB,*,*
酣,42,42,6481,n,名詞,描写,態度,*,*,酣,NOUN,*,*
酣,106,106,4559,v,動詞,描写,境遇,*,*,酣,VERB,Degree=Pos,*
酣,107,107,4402,v,動詞,描写,形質,*,*,酣,VERB,Degree=Pos,*
酣,108,108,3465,v,動詞,描写,態度,*,*,酣,VERB,Degree=Pos,*
酣,109,109,4521,v,動詞,描写,量,*,*,酣,VERB,Degree=Pos,*
酪,27,27,5484,n,名詞,可搬,糧食,*,*,酪,NOUN,*,*
酷,90,90,4115,v,副詞,程度,極度,*,*,酷,ADV,AdvType=Deg|Degree=Sup,*
酷,108,108,6554,v,動詞,描写,態度,*,*,酷,VERB,Degree=Pos,*
酸,103,103,4684,v,動詞,変化,性質,*,*,酸,VERB,*,*
酸,107,107,5284,v,動詞,描写,形質,*,*,酸,VERB,Degree=Pos,*
酸,115,115,4288,v,動詞,行為,動作,*,*,酸,VERB,*,*
醆,27,27,5174,n,名詞,可搬,糧食,*,*,醆/盏,NOUN,*,*
醆,28,28,5786,n,名詞,可搬,道具,*,*,醆/盏,NOUN,*,*
醇,115,115,4624,v,動詞,行為,動作,*,*,醇,VERB,*,*
醋,25,25,6383,n,名詞,可搬,伝達,*,*,醋,NOUN,*,*
醋,27,27,5484,n,名詞,可搬,糧食,*,*,醋,NOUN,*,*
醞,25,25,6383,n,名詞,可搬,伝達,*,*,醞/酝,NOUN,*,*
醢,27,27,4437,n,名詞,可搬,糧食,*,*,醢,NOUN,*,*
醢,28,28,5318,n,名詞,可搬,道具,*,*,醢,NOUN,*,*
醢,113,113,5974,v,動詞,行為,儀礼,*,*,醢,VERB,*,*
醢,115,115,5025,v,動詞,行為,動作,*,*,醢,VERB,*,*
醮,27,27,5731,n,名詞,可搬,糧食,*,*,醮,NOUN,*,*
醮,115,115,4377,v,動詞,行為,動作,*,*,醮,VERB,*,*
醵,110,110,4892,v,動詞,行為,交流,*,*,醵,VERB,*,*
醷,27,27,5484,n,名詞,可搬,糧食,*,*,醷,NOUN,*,*
釀,115,115,4624,v,動詞,行為,動作,*,*,釀/酿,VERB,*,*
釂,115,115,4624,v,動詞,行為,動作,*,*,釂,VERB,*,*
釐,15,15,7095,n,名詞,人,その他の人名,*,*,釐/厘,PROPN,NameType=Prs,*
釐,115,115,5179,v,動詞,行為,動作,*,*,釐/厘,VERB,*,*
釗,17,17,7300,n,名詞,人,名,*,*,釗/钊,PROPN,NameType=Giv,[given-name]
釗,30,30,7177,n,名詞,固定物,地名,*,*,釗/钊,PROPN,Case=Loc|NameType=Geo,[place-name]
釘,28,28,5476,n,名詞,可搬,道具,*,*,釘/钉,NOUN,*,*
針,28,28,5476,n,名詞,可搬,道具,*,*,針/针,NOUN,*,*
鈍,115,115,4624,v,動詞,行為,動作,*,*,鈍/钝,VERB,*,*
鈔,25,25,5748,n,名詞,可搬,伝達,*,*,鈔/钞,NOUN,*,*
鈔,28,28,5126,n,名詞,可搬,道具,*,*,鈔/钞,NOUN,*,*
鈔,115,115,5187,v,動詞,行為,動作,*,*,鈔/钞,VERB,*,*
鈴,28,28,5476,n,名詞,可搬,道具,*,*,鈴/铃,NOUN,*,*
鉉,7,7,7141,n,名詞,不可譲,属性,*,*,鉉/铉,NOUN,*,*
鉉,17,17,7217,n,名詞,人,名,*,*,鉉/铉,PROPN,NameType=Giv,[given-name]
